transaction_id,sender_id,receiver_id,amount,timestamp
TX_09838,ACC_REG_173,ACC_REG_91,7936.98,2026-02-23 22:03:00
TX_04502,ACC_REG_64,ACC_REG_73,3794.22,2026-02-17 08:03:00
TX_06355,ACC_REG_285,ACC_REG_246,7151.51,2026-01-08 00:35:00
TX_09334,ACC_REG_120,ACC_REG_258,4524.22,2026-01-01 16:34:00
TX_03391,ACC_EMPLOYER,ACC_EMP_5,3000.0,2026-01-31 00:00:00
TX_03889,ACC_REG_110,ACC_REG_232,1788.83,2026-01-24 04:29:00
TX_02963,ACC_CUSTOMER_177,ACC_MERCHANT,382.45,2026-01-21 11:00:00
TX_04156,ACC_REG_52,ACC_REG_287,429.27,2026-01-07 05:40:00
TX_03260,ACC_CUSTOMER_474,ACC_MERCHANT,210.58,2026-01-07 05:00:00
TX_06303,ACC_REG_217,ACC_REG_82,8557.2,2026-01-08 05:09:00
TX_06035,ACC_REG_7,ACC_REG_82,6394.23,2026-02-26 15:57:00
TX_07919,ACC_REG_153,ACC_REG_218,1073.89,2026-01-16 00:51:00
TX_09937,ACC_REG_145,ACC_REG_239,233.09,2026-02-24 16:07:00
TX_02584,ACC_CUSTOMER_298,ACC_MERCHANT,232.85,2026-01-07 20:00:00
TX_02814,ACC_CUSTOMER_28,ACC_MERCHANT,238.84,2026-01-10 09:00:00
TX_03960,ACC_REG_69,ACC_REG_182,1641.46,2026-01-18 11:26:00
TX_02948,ACC_CUSTOMER_162,ACC_MERCHANT,351.49,2026-01-05 01:00:00
TX_06644,ACC_REG_111,ACC_REG_294,6693.39,2026-02-04 20:49:00
TX_05175,ACC_REG_142,ACC_REG_61,6503.47,2026-01-23 15:29:00
TX_06842,ACC_REG_89,ACC_REG_245,5437.62,2026-01-13 00:18:00
TX_08299,ACC_REG_281,ACC_REG_167,3443.83,2026-02-09 19:03:00
TX_03587,ACC_REG_118,ACC_REG_3,5486.64,2026-01-13 13:56:00
TX_09229,ACC_REG_30,ACC_REG_295,4580.19,2026-02-21 09:11:00
TX_07989,ACC_REG_95,ACC_REG_281,9168.6,2026-02-08 21:57:00
TX_02564,ACC_CUSTOMER_278,ACC_MERCHANT,94.6,2026-01-19 03:00:00
TX_02631,ACC_CUSTOMER_345,ACC_MERCHANT,85.5,2026-01-10 10:00:00
TX_03191,ACC_CUSTOMER_405,ACC_MERCHANT,56.49,2026-01-27 10:00:00
TX_07779,ACC_REG_284,ACC_REG_114,235.5,2026-01-15 11:31:00
TX_07646,ACC_REG_117,ACC_REG_221,4819.0,2026-01-27 05:40:00
TX_05037,ACC_REG_177,ACC_REG_217,2145.66,2026-02-05 06:24:00
TX_01081,ACC_SH3,ACC_SH4,7000.0,2026-01-14 09:10:00
TX_04284,ACC_REG_148,ACC_REG_225,1952.09,2026-02-07 11:02:00
TX_09712,ACC_REG_99,ACC_REG_238,7008.57,2026-01-04 00:36:00
TX_07086,ACC_REG_281,ACC_REG_198,6985.88,2026-01-26 22:50:00
TX_02086,ACC_CUSTOMER_300,ACC_MERCHANT,351.44,2026-01-05 13:00:00
TX_06346,ACC_REG_276,ACC_REG_195,7107.62,2026-01-12 08:08:00
TX_02453,ACC_CUSTOMER_167,ACC_MERCHANT,439.72,2026-01-10 05:00:00
TX_04967,ACC_REG_298,ACC_REG_120,6380.77,2026-01-31 16:42:00
TX_02024,ACC_CUSTOMER_238,ACC_MERCHANT,41.82,2026-01-01 02:00:00
TX_08072,ACC_REG_169,ACC_REG_149,5908.8,2026-02-17 09:40:00
TX_08988,ACC_REG_226,ACC_REG_194,4535.59,2026-01-10 20:58:00
TX_08719,ACC_REG_284,ACC_REG_76,2518.11,2026-02-04 12:12:00
TX_07322,ACC_REG_219,ACC_REG_19,3817.78,2026-02-21 14:38:00
TX_00227,ACC_C3,ACC_C4,5000.0,2026-01-03 08:20:00
TX_01014,ACC_SH2,ACC_SH3,7000.0,2026-01-13 11:05:00
TX_06680,ACC_REG_177,ACC_REG_161,2498.74,2026-02-17 01:11:00
TX_01930,ACC_CUSTOMER_144,ACC_MERCHANT,267.38,2026-01-01 20:00:00
TX_01044,ACC_SH2,ACC_SH3,7000.0,2026-01-13 21:05:00
TX_05252,ACC_REG_241,ACC_REG_8,9513.58,2026-01-18 23:41:00
TX_01405,ACC_CUSTOMER_119,ACC_MERCHANT,95.72,2026-01-12 09:00:00
TX_02180,ACC_CUSTOMER_394,ACC_MERCHANT,439.79,2026-01-22 21:00:00
TX_00698,ACC_C2,ACC_C3,5000.0,2026-01-08 06:10:00
TX_01125,ACC_SH2,ACC_SH3,7000.0,2026-01-15 00:05:00
TX_07379,ACC_REG_20,ACC_REG_122,5142.28,2026-02-28 17:35:00
TX_03896,ACC_REG_236,ACC_REG_142,154.89,2026-01-28 23:55:00
TX_08218,ACC_REG_275,ACC_REG_296,2589.56,2026-01-02 13:44:00
TX_05111,ACC_REG_127,ACC_REG_89,849.63,2026-01-07 04:46:00
TX_01779,ACC_CUSTOMER_493,ACC_MERCHANT,224.85,2026-01-04 10:00:00
TX_07787,ACC_REG_214,ACC_REG_220,5668.72,2026-01-04 22:19:00
TX_02635,ACC_CUSTOMER_349,ACC_MERCHANT,352.91,2026-01-31 17:00:00
TX_07188,ACC_REG_128,ACC_REG_67,1541.72,2026-01-06 16:34:00
TX_07545,ACC_REG_190,ACC_REG_47,9817.44,2026-02-03 02:29:00
TX_07605,ACC_REG_84,ACC_REG_39,5141.07,2026-01-07 12:36:00
TX_03490,ACC_EMPLOYER,ACC_EMP_4,3000.0,2026-03-02 00:00:00
TX_08260,ACC_REG_245,ACC_REG_215,4677.79,2026-01-06 09:38:00
TX_01038,ACC_SH2,ACC_SH3,7000.0,2026-01-13 19:05:00
TX_06094,ACC_REG_136,ACC_REG_76,6974.29,2026-02-11 03:18:00
TX_02257,ACC_CUSTOMER_471,ACC_MERCHANT,336.46,2026-01-30 15:00:00
TX_08189,ACC_REG_98,ACC_REG_276,6204.21,2026-01-05 06:29:00
TX_02614,ACC_CUSTOMER_328,ACC_MERCHANT,406.98,2026-01-19 10:00:00
TX_00314,ACC_C2,ACC_C3,5000.0,2026-01-04 06:10:00
TX_02650,ACC_CUSTOMER_364,ACC_MERCHANT,234.38,2026-01-24 10:00:00
TX_02282,ACC_CUSTOMER_496,ACC_MERCHANT,465.81,2026-01-02 05:00:00
TX_06742,ACC_REG_32,ACC_REG_23,2850.38,2026-02-09 08:34:00
TX_02980,ACC_CUSTOMER_194,ACC_MERCHANT,96.5,2026-01-26 16:00:00
TX_02548,ACC_CUSTOMER_262,ACC_MERCHANT,167.61,2026-01-24 23:00:00
TX_05513,ACC_REG_136,ACC_REG_34,4500.35,2026-02-19 06:50:00
TX_05133,ACC_REG_145,ACC_REG_284,7443.08,2026-01-16 12:58:00
TX_02160,ACC_CUSTOMER_374,ACC_MERCHANT,73.86,2026-01-30 18:00:00
TX_07081,ACC_REG_57,ACC_REG_275,8658.37,2026-02-06 04:18:00
TX_03138,ACC_CUSTOMER_352,ACC_MERCHANT,382.39,2026-01-22 12:00:00
TX_09080,ACC_REG_11,ACC_REG_159,7094.77,2026-02-20 08:02:00
TX_05851,ACC_REG_141,ACC_REG_244,9635.45,2026-01-18 05:30:00
TX_09866,ACC_REG_205,ACC_REG_182,7344.0,2026-01-01 10:46:00
TX_06446,ACC_REG_155,ACC_REG_6,2040.6,2026-02-27 18:07:00
TX_03968,ACC_REG_96,ACC_REG_286,6138.15,2026-02-23 16:54:00
TX_01429,ACC_CUSTOMER_143,ACC_MERCHANT,464.37,2026-01-24 04:00:00
TX_08423,ACC_REG_180,ACC_REG_187,4688.3,2026-02-02 10:25:00
TX_02521,ACC_CUSTOMER_235,ACC_MERCHANT,100.1,2026-01-28 18:00:00
TX_07838,ACC_REG_197,ACC_REG_244,6329.78,2026-01-14 10:15:00
TX_04970,ACC_REG_278,ACC_REG_246,2961.22,2026-01-15 03:56:00
TX_01856,ACC_CUSTOMER_70,ACC_MERCHANT,56.83,2026-01-12 09:00:00
TX_08885,ACC_REG_55,ACC_REG_178,6596.38,2026-01-11 05:07:00
TX_05603,ACC_REG_231,ACC_REG_110,6141.04,2026-01-07 00:43:00
TX_09345,ACC_REG_205,ACC_REG_0,1013.17,2026-01-15 16:20:00
TX_09869,ACC_REG_257,ACC_REG_238,8685.07,2026-01-03 22:12:00
TX_00449,ACC_C1,ACC_C2,5000.0,2026-01-05 16:00:00
TX_07704,ACC_REG_207,ACC_REG_105,9172.44,2026-01-13 19:06:00
TX_01285,ACC_SH3,ACC_SH4,7000.0,2026-01-17 05:10:00
TX_05996,ACC_REG_287,ACC_REG_8,8361.35,2026-01-19 00:57:00
TX_07900,ACC_REG_269,ACC_REG_286,6461.92,2026-01-14 15:44:00
TX_03728,ACC_REG_281,ACC_REG_33,2935.4,2026-01-09 03:44:00
TX_07354,ACC_REG_99,ACC_REG_246,6608.16,2026-01-21 12:06:00
TX_00362,ACC_C2,ACC_C3,5000.0,2026-01-04 18:10:00
TX_06280,ACC_REG_192,ACC_REG_135,5463.69,2026-02-09 21:34:00
TX_05231,ACC_REG_169,ACC_REG_37,1824.92,2026-02-06 10:29:00
TX_08943,ACC_REG_125,ACC_REG_204,5660.0,2026-02-16 21:52:00
TX_07296,ACC_REG_262,ACC_REG_276,324.14,2026-02-10 02:29:00
TX_08892,ACC_REG_292,ACC_REG_245,5777.39,2026-02-25 19:08:00
TX_07535,ACC_REG_185,ACC_REG_187,9557.12,2026-01-08 21:19:00
TX_06252,ACC_REG_285,ACC_REG_114,3339.74,2026-01-25 11:06:00
TX_05927,ACC_REG_72,ACC_REG_204,6194.56,2026-01-19 23:10:00
TX_05150,ACC_REG_295,ACC_REG_236,4597.34,2026-02-13 19:28:00
TX_02461,ACC_CUSTOMER_175,ACC_MERCHANT,269.33,2026-01-19 07:00:00
TX_00023,ACC_C3,ACC_C4,5000.0,2026-01-01 05:20:00
TX_02067,ACC_CUSTOMER_281,ACC_MERCHANT,448.7,2026-01-05 19:00:00
TX_01654,ACC_CUSTOMER_368,ACC_MERCHANT,467.77,2026-01-13 14:00:00
TX_00703,ACC_C3,ACC_C4,5000.0,2026-01-08 07:20:00
TX_08491,ACC_REG_291,ACC_REG_16,9652.91,2026-02-16 22:48:00
TX_02744,ACC_CUSTOMER_458,ACC_MERCHANT,379.5,2026-01-29 08:00:00
TX_01377,ACC_CUSTOMER_91,ACC_MERCHANT,421.29,2026-01-21 17:00:00
TX_01725,ACC_CUSTOMER_439,ACC_MERCHANT,32.01,2026-01-08 15:00:00
TX_02469,ACC_CUSTOMER_183,ACC_MERCHANT,52.84,2026-01-22 04:00:00
TX_03755,ACC_REG_264,ACC_REG_67,2059.82,2026-01-03 14:24:00
TX_02326,ACC_CUSTOMER_40,ACC_MERCHANT,487.63,2026-01-27 20:00:00
TX_00461,ACC_C1,ACC_C2,5000.0,2026-01-05 19:00:00
TX_05164,ACC_REG_71,ACC_REG_75,5222.58,2026-01-02 07:56:00
TX_04184,ACC_REG_126,ACC_REG_53,3285.19,2026-02-07 06:52:00
TX_05527,ACC_REG_202,ACC_REG_91,3272.84,2026-02-23 01:41:00
TX_04083,ACC_REG_23,ACC_REG_2,2544.03,2026-02-09 12:19:00
TX_01487,ACC_CUSTOMER_201,ACC_MERCHANT,224.84,2026-01-24 16:00:00
TX_03679,ACC_REG_154,ACC_REG_120,9959.98,2026-02-02 08:51:00
TX_00283,ACC_C3,ACC_C4,5000.0,2026-01-03 22:20:00
TX_06580,ACC_REG_181,ACC_REG_283,2230.39,2026-02-05 21:35:00
TX_04559,ACC_REG_60,ACC_REG_223,686.41,2026-01-27 16:59:00
TX_04309,ACC_REG_279,ACC_REG_40,7860.87,2026-03-01 07:06:00
TX_06685,ACC_REG_8,ACC_REG_46,4547.65,2026-01-11 05:42:00
TX_04866,ACC_REG_18,ACC_REG_177,9810.75,2026-03-02 13:38:00
TX_03538,ACC_EMPLOYER,ACC_EMP_52,3000.0,2026-03-02 00:00:00
TX_03869,ACC_REG_212,ACC_REG_86,6965.99,2026-02-05 05:28:00
TX_07004,ACC_REG_48,ACC_REG_286,9504.67,2026-02-05 22:21:00
TX_02582,ACC_CUSTOMER_296,ACC_MERCHANT,460.37,2026-01-19 08:00:00
TX_01369,ACC_CUSTOMER_83,ACC_MERCHANT,46.0,2026-01-15 23:00:00
TX_09470,ACC_REG_287,ACC_REG_46,1133.53,2026-02-03 21:19:00
TX_08198,ACC_REG_277,ACC_REG_98,6092.21,2026-01-02 19:50:00
TX_00598,ACC_C2,ACC_C3,5000.0,2026-01-07 05:10:00
TX_04352,ACC_REG_124,ACC_REG_224,1411.16,2026-02-22 08:53:00
TX_06347,ACC_REG_104,ACC_REG_285,6490.49,2026-02-07 14:10:00
TX_08977,ACC_REG_205,ACC_REG_193,3063.09,2026-01-31 18:53:00
TX_06380,ACC_REG_7,ACC_REG_154,9778.0,2026-02-05 00:48:00
TX_04759,ACC_REG_52,ACC_REG_75,4614.93,2026-01-07 23:07:00
TX_00647,ACC_C3,ACC_C4,5000.0,2026-01-07 17:20:00
TX_06382,ACC_REG_236,ACC_REG_184,3362.79,2026-01-21 03:29:00
TX_07528,ACC_REG_172,ACC_REG_299,8285.59,2026-02-18 17:02:00
TX_09698,ACC_REG_42,ACC_REG_267,922.18,2026-01-25 14:55:00
TX_06024,ACC_REG_278,ACC_REG_40,4647.91,2026-01-14 05:43:00
TX_07955,ACC_REG_85,ACC_REG_255,6701.41,2026-01-19 00:02:00
TX_07166,ACC_REG_126,ACC_REG_201,9192.17,2026-02-07 13:08:00
TX_03469,ACC_EMPLOYER,ACC_EMP_83,3000.0,2026-01-31 00:00:00
TX_07798,ACC_REG_144,ACC_REG_94,2411.48,2026-01-10 08:11:00
TX_07698,ACC_REG_216,ACC_REG_246,9589.67,2026-02-27 22:01:00
TX_02991,ACC_CUSTOMER_205,ACC_MERCHANT,205.22,2026-01-26 03:00:00
TX_09408,ACC_REG_76,ACC_REG_4,6263.11,2026-02-28 23:57:00
TX_04876,ACC_REG_23,ACC_REG_7,8733.83,2026-01-16 01:04:00
TX_02545,ACC_CUSTOMER_259,ACC_MERCHANT,325.25,2026-01-18 11:00:00
TX_08596,ACC_REG_239,ACC_REG_121,5832.41,2026-01-11 12:08:00
TX_05342,ACC_REG_198,ACC_REG_133,7070.39,2026-01-24 08:27:00
TX_01568,ACC_CUSTOMER_282,ACC_MERCHANT,476.42,2026-01-24 17:00:00
TX_09995,ACC_REG_179,ACC_REG_3,9377.86,2026-02-15 04:34:00
TX_04067,ACC_REG_68,ACC_REG_133,1743.06,2026-02-07 10:51:00
TX_03989,ACC_REG_42,ACC_REG_167,4942.19,2026-01-25 09:29:00
TX_07032,ACC_REG_27,ACC_REG_157,7263.32,2026-02-26 23:48:00
TX_02161,ACC_CUSTOMER_375,ACC_MERCHANT,453.39,2026-01-27 17:00:00
TX_00686,ACC_C2,ACC_C3,5000.0,2026-01-08 03:10:00
TX_07603,ACC_REG_249,ACC_REG_137,7409.83,2026-03-01 19:07:00
TX_07785,ACC_REG_292,ACC_REG_156,6981.75,2026-01-02 17:48:00
TX_03244,ACC_CUSTOMER_458,ACC_MERCHANT,254.0,2026-01-22 16:00:00
TX_05845,ACC_REG_124,ACC_REG_250,4894.25,2026-01-18 13:03:00
TX_09220,ACC_REG_251,ACC_REG_293,9935.53,2026-01-08 21:13:00
TX_02462,ACC_CUSTOMER_176,ACC_MERCHANT,23.87,2026-01-15 00:00:00
TX_04084,ACC_REG_202,ACC_REG_189,1331.06,2026-02-27 17:02:00
TX_02838,ACC_CUSTOMER_52,ACC_MERCHANT,393.42,2026-01-20 06:00:00
TX_03698,ACC_REG_250,ACC_REG_166,8669.08,2026-02-26 07:27:00
TX_07129,ACC_REG_84,ACC_REG_29,7796.58,2026-01-11 19:56:00
TX_06268,ACC_REG_243,ACC_REG_208,8945.48,2026-01-22 05:15:00
TX_04942,ACC_REG_260,ACC_REG_42,1531.04,2026-01-01 18:37:00
TX_05947,ACC_REG_46,ACC_REG_101,4930.88,2026-01-09 12:41:00
TX_04584,ACC_REG_51,ACC_REG_193,3846.07,2026-01-08 00:48:00
TX_05785,ACC_REG_203,ACC_REG_1,4305.81,2026-01-05 08:34:00
TX_04041,ACC_REG_281,ACC_REG_90,6446.5,2026-01-03 23:31:00
TX_02231,ACC_CUSTOMER_445,ACC_MERCHANT,192.44,2026-01-18 20:00:00
TX_07570,ACC_REG_246,ACC_REG_75,5898.9,2026-01-10 12:35:00
TX_00936,ACC_SH2,ACC_SH3,7000.0,2026-01-12 09:05:00
TX_02321,ACC_CUSTOMER_35,ACC_MERCHANT,316.0,2026-01-16 19:00:00
TX_04879,ACC_REG_245,ACC_REG_62,6569.34,2026-01-05 08:34:00
TX_00522,ACC_C2,ACC_C3,5000.0,2026-01-06 10:10:00
TX_00523,ACC_C3,ACC_C4,5000.0,2026-01-06 10:20:00
TX_05346,ACC_REG_243,ACC_REG_274,3141.71,2026-02-21 19:14:00
TX_09877,ACC_REG_257,ACC_REG_206,1628.12,2026-01-16 01:52:00
TX_03360,ACC_EMPLOYER,ACC_EMP_74,3000.0,2026-01-01 00:00:00
TX_01312,ACC_CUSTOMER_26,ACC_MERCHANT,102.15,2026-01-20 20:00:00
TX_03984,ACC_REG_109,ACC_REG_258,8514.46,2026-01-31 11:44:00
TX_06495,ACC_REG_56,ACC_REG_33,4220.39,2026-01-24 18:38:00
TX_09561,ACC_REG_252,ACC_REG_265,3262.96,2026-02-09 16:53:00
TX_01717,ACC_CUSTOMER_431,ACC_MERCHANT,381.99,2026-01-03 04:00:00
TX_00781,ACC_C1,ACC_C2,5000.0,2026-01-09 03:00:00
TX_08799,ACC_REG_214,ACC_REG_35,6063.03,2026-01-09 02:49:00
TX_08232,ACC_REG_274,ACC_REG_85,8996.09,2026-02-21 14:07:00
TX_05608,ACC_REG_148,ACC_REG_169,4273.05,2026-02-13 04:53:00
TX_05979,ACC_REG_63,ACC_REG_27,1033.72,2026-01-24 14:44:00
TX_00652,ACC_C4,ACC_C1,5000.0,2026-01-07 18:30:00
TX_03748,ACC_REG_95,ACC_REG_59,8647.29,2026-02-18 09:45:00
TX_02197,ACC_CUSTOMER_411,ACC_MERCHANT,87.27,2026-01-25 01:00:00
TX_08419,ACC_REG_184,ACC_REG_237,4671.55,2026-01-04 21:03:00
TX_00370,ACC_C2,ACC_C3,5000.0,2026-01-04 20:10:00
TX_09885,ACC_REG_94,ACC_REG_32,2822.67,2026-02-08 18:30:00
TX_08006,ACC_REG_200,ACC_REG_18,4939.14,2026-01-11 18:48:00
TX_04215,ACC_REG_157,ACC_REG_208,6789.3,2026-01-04 19:20:00
TX_00378,ACC_C2,ACC_C3,5000.0,2026-01-04 22:10:00
TX_09447,ACC_REG_154,ACC_REG_115,2951.98,2026-02-08 19:31:00
TX_02217,ACC_CUSTOMER_431,ACC_MERCHANT,426.62,2026-01-30 14:00:00
TX_08683,ACC_REG_269,ACC_REG_263,7234.95,2026-01-29 11:04:00
TX_01614,ACC_CUSTOMER_328,ACC_MERCHANT,476.38,2026-01-19 18:00:00
TX_06980,ACC_REG_296,ACC_REG_47,3850.99,2026-02-18 23:40:00
TX_07550,ACC_REG_60,ACC_REG_230,6250.49,2026-03-02 18:01:00
TX_01828,ACC_CUSTOMER_42,ACC_MERCHANT,433.81,2026-01-30 02:00:00
TX_03633,ACC_REG_285,ACC_REG_212,7463.62,2026-02-19 20:36:00
TX_00963,ACC_SH2,ACC_SH3,7000.0,2026-01-12 18:05:00
TX_02994,ACC_CUSTOMER_208,ACC_MERCHANT,405.35,2026-01-12 16:00:00
TX_06607,ACC_REG_157,ACC_REG_37,9408.6,2026-02-06 07:48:00
TX_09673,ACC_REG_216,ACC_REG_210,7105.07,2026-01-14 05:54:00
TX_02377,ACC_CUSTOMER_91,ACC_MERCHANT,358.27,2026-01-13 00:00:00
TX_08881,ACC_REG_280,ACC_REG_114,193.03,2026-01-20 10:29:00
TX_00360,ACC_C4,ACC_C1,5000.0,2026-01-04 17:30:00
TX_03840,ACC_REG_225,ACC_REG_35,4922.3,2026-03-01 06:39:00
TX_08185,ACC_REG_15,ACC_REG_80,6934.34,2026-01-16 11:00:00
TX_01247,ACC_SH1,ACC_SH2,7000.0,2026-01-16 17:00:00
TX_07505,ACC_REG_142,ACC_REG_169,4997.63,2026-03-01 16:25:00
TX_08350,ACC_REG_141,ACC_REG_228,9026.48,2026-01-06 18:39:00
TX_06512,ACC_REG_188,ACC_REG_213,8415.93,2026-02-28 12:29:00
TX_05088,ACC_REG_162,ACC_REG_68,4004.84,2026-01-21 09:52:00
TX_03695,ACC_REG_70,ACC_REG_83,1940.67,2026-01-03 13:48:00
TX_01574,ACC_CUSTOMER_288,ACC_MERCHANT,80.76,2026-01-23 17:00:00
TX_06282,ACC_REG_159,ACC_REG_259,3817.81,2026-01-20 22:57:00
TX_05440,ACC_REG_288,ACC_REG_79,6415.97,2026-02-06 06:09:00
TX_02568,ACC_CUSTOMER_282,ACC_MERCHANT,429.19,2026-01-15 08:00:00
TX_03424,ACC_EMPLOYER,ACC_EMP_38,3000.0,2026-01-31 00:00:00
TX_02038,ACC_CUSTOMER_252,ACC_MERCHANT,243.91,2026-01-11 07:00:00
TX_09244,ACC_REG_31,ACC_REG_270,6318.82,2026-02-18 23:26:00
TX_00773,ACC_C1,ACC_C2,5000.0,2026-01-09 01:00:00
TX_05381,ACC_REG_269,ACC_REG_288,5755.12,2026-02-04 16:25:00
TX_09569,ACC_REG_84,ACC_REG_125,3588.58,2026-01-26 11:16:00
TX_03563,ACC_EMPLOYER,ACC_EMP_77,3000.0,2026-03-02 00:00:00
TX_00563,ACC_C3,ACC_C4,5000.0,2026-01-06 20:20:00
TX_06684,ACC_REG_65,ACC_REG_276,2967.09,2026-01-05 18:51:00
TX_02547,ACC_CUSTOMER_261,ACC_MERCHANT,200.61,2026-01-01 21:00:00
TX_05511,ACC_REG_240,ACC_REG_9,3141.47,2026-02-26 03:24:00
TX_05331,ACC_REG_259,ACC_REG_286,2969.07,2026-02-05 17:11:00
TX_09668,ACC_REG_294,ACC_REG_47,5720.78,2026-02-03 11:42:00
TX_04532,ACC_REG_166,ACC_REG_204,5023.57,2026-03-01 23:53:00
TX_01675,ACC_CUSTOMER_389,ACC_MERCHANT,357.87,2026-01-04 20:00:00
TX_07396,ACC_REG_240,ACC_REG_3,4765.73,2026-03-02 08:23:00
TX_00366,ACC_C2,ACC_C3,5000.0,2026-01-04 19:10:00
TX_08017,ACC_REG_25,ACC_REG_194,5432.07,2026-02-01 06:23:00
TX_09377,ACC_REG_72,ACC_REG_25,8427.06,2026-02-20 13:00:00
TX_04328,ACC_REG_90,ACC_REG_16,8266.48,2026-02-08 15:01:00
TX_09984,ACC_REG_46,ACC_REG_255,5919.39,2026-01-17 18:26:00
TX_00148,ACC_C4,ACC_C1,5000.0,2026-01-02 12:30:00
TX_01669,ACC_CUSTOMER_383,ACC_MERCHANT,432.48,2026-01-11 21:00:00
TX_03089,ACC_CUSTOMER_303,ACC_MERCHANT,92.12,2026-01-09 06:00:00
TX_08845,ACC_REG_155,ACC_REG_275,7688.15,2026-02-15 04:08:00
TX_07651,ACC_REG_1,ACC_REG_73,8638.61,2026-02-22 18:42:00
TX_00408,ACC_C4,ACC_C1,5000.0,2026-01-05 05:30:00
TX_09585,ACC_REG_175,ACC_REG_94,8709.52,2026-01-24 20:29:00
TX_07789,ACC_REG_7,ACC_REG_193,676.11,2026-01-04 12:21:00
TX_03457,ACC_EMPLOYER,ACC_EMP_71,3000.0,2026-01-31 00:00:00
TX_06187,ACC_REG_54,ACC_REG_175,3201.16,2026-03-02 05:52:00
TX_04183,ACC_REG_145,ACC_REG_293,6727.61,2026-02-15 12:33:00
TX_03577,ACC_EMPLOYER,ACC_EMP_91,3000.0,2026-03-02 00:00:00
TX_03272,ACC_CUSTOMER_486,ACC_MERCHANT,468.73,2026-01-28 17:00:00
TX_04941,ACC_REG_244,ACC_REG_68,7337.1,2026-02-16 18:58:00
TX_01032,ACC_SH2,ACC_SH3,7000.0,2026-01-13 17:05:00
TX_08873,ACC_REG_141,ACC_REG_272,5879.74,2026-01-16 00:16:00
TX_06231,ACC_REG_28,ACC_REG_81,6610.95,2026-02-12 00:40:00
TX_06593,ACC_REG_286,ACC_REG_156,7723.98,2026-02-11 17:20:00
TX_08907,ACC_REG_127,ACC_REG_174,5801.59,2026-02-28 16:13:00
TX_09812,ACC_REG_91,ACC_REG_87,865.59,2026-02-07 03:41:00
TX_06725,ACC_REG_132,ACC_REG_263,280.41,2026-02-12 17:21:00
TX_08030,ACC_REG_156,ACC_REG_163,7999.1,2026-01-24 23:02:00
TX_08053,ACC_REG_95,ACC_REG_278,8453.56,2026-01-27 14:12:00
TX_00856,ACC_SH3,ACC_SH4,7000.0,2026-01-11 06:10:00
TX_03927,ACC_REG_147,ACC_REG_24,1491.9,2026-01-19 14:10:00
TX_08548,ACC_REG_1,ACC_REG_204,6123.6,2026-02-11 04:12:00
TX_00079,ACC_C3,ACC_C4,5000.0,2026-01-01 19:20:00
TX_07089,ACC_REG_166,ACC_REG_8,8203.65,2026-02-26 08:58:00
TX_02248,ACC_CUSTOMER_462,ACC_MERCHANT,460.11,2026-01-16 05:00:00
TX_08264,ACC_REG_142,ACC_REG_17,7965.12,2026-01-24 12:22:00
TX_04027,ACC_REG_271,ACC_REG_243,4276.79,2026-01-23 02:41:00
TX_09950,ACC_REG_65,ACC_REG_90,763.12,2026-02-13 09:16:00
TX_09572,ACC_REG_92,ACC_REG_237,2092.72,2026-01-11 00:07:00
TX_09296,ACC_REG_219,ACC_REG_126,1431.84,2026-02-07 11:46:00
TX_00715,ACC_C3,ACC_C4,5000.0,2026-01-08 10:20:00
TX_07452,ACC_REG_81,ACC_REG_114,7212.09,2026-02-25 10:41:00
TX_00789,ACC_C1,ACC_C2,5000.0,2026-01-09 05:00:00
TX_02280,ACC_CUSTOMER_494,ACC_MERCHANT,348.53,2026-01-02 02:00:00
TX_04096,ACC_REG_86,ACC_REG_260,8227.49,2026-02-06 21:37:00
TX_03898,ACC_REG_293,ACC_REG_2,4183.54,2026-01-03 01:30:00
TX_07945,ACC_REG_286,ACC_REG_292,7180.5,2026-02-12 08:54:00
TX_07178,ACC_REG_77,ACC_REG_260,6299.26,2026-01-26 08:24:00
TX_09077,ACC_REG_182,ACC_REG_299,4703.46,2026-01-04 04:49:00
TX_09453,ACC_REG_65,ACC_REG_251,9031.19,2026-02-07 01:58:00
TX_03632,ACC_REG_127,ACC_REG_291,6257.0,2026-01-12 17:47:00
TX_08625,ACC_REG_5,ACC_REG_21,7199.83,2026-01-10 19:36:00
TX_07298,ACC_REG_281,ACC_REG_89,6516.31,2026-02-19 09:53:00
TX_06273,ACC_REG_148,ACC_REG_140,292.27,2026-02-06 13:25:00
TX_00425,ACC_C1,ACC_C2,5000.0,2026-01-05 10:00:00
TX_00393,ACC_C1,ACC_C2,5000.0,2026-01-05 02:00:00
TX_03192,ACC_CUSTOMER_406,ACC_MERCHANT,248.75,2026-01-30 05:00:00
TX_00017,ACC_C1,ACC_C2,5000.0,2026-01-01 04:00:00
TX_06336,ACC_REG_217,ACC_REG_176,9889.1,2026-01-18 08:16:00
TX_04201,ACC_REG_70,ACC_REG_258,6368.24,2026-02-18 14:42:00
TX_02673,ACC_CUSTOMER_387,ACC_MERCHANT,93.72,2026-01-18 15:00:00
TX_02445,ACC_CUSTOMER_159,ACC_MERCHANT,182.12,2026-01-11 09:00:00
TX_06698,ACC_REG_271,ACC_REG_234,9660.44,2026-01-03 07:44:00
TX_06165,ACC_REG_58,ACC_REG_45,1168.18,2026-01-25 12:06:00
