transaction_id,sender_id,receiver_id,amount,timestamp
TXN_6D8812253B9F,BNK_07_ACC_0020,BNK_02_ACC_0049,1154.93,2025-11-21 03:33:00
TXN_9632E723C2A2,BNK_01_ACC_0035,BNK_04_ACC_0017,6380.47,2025-11-21 03:38:00
TXN_E3FA8A9C9B29,BNK_04_ACC_0027,BNK_07_ACC_0019,11281.23,2025-11-21 03:39:00
TXN_BBBD236FCD31,BNK_08_ACC_0021,BNK_05_ACC_0035,6330.9,2025-11-21 03:55:00
TXN_61F4DE6C8652,BNK_01_ACC_0053,BNK_06_ACC_0021,14429.24,2025-11-21 04:07:00
TXN_15FD35294432,BNK_07_ACC_0028,BNK_04_ACC_0021,1490.87,2025-11-21 04:09:00
TXN_7976F1643FD2,BNK_03_ACC_0024,BNK_01_ACC_0052,3076.31,2025-11-21 04:19:00
TXN_1F728B2B37A4,BNK_08_ACC_0013,BNK_05_ACC_0050,13740.63,2025-11-21 04:24:00
TXN_9B6A07DCE19A,BNK_07_ACC_0057,BNK_07_ACC_0014,1407.72,2025-11-21 04:30:00
TXN_DE5A653CEA5D,BNK_04_ACC_0016,BNK_06_ACC_0027,5676.62,2025-11-21 04:35:00
TXN_47A2C5DEE602,BNK_08_ACC_0008,BNK_07_ACC_0054,7508.38,2025-11-21 04:38:00
TXN_51FCDA9F5E97,BNK_05_ACC_0059,BNK_03_ACC_0036,13847.8,2025-11-21 04:40:00
TXN_9B280257D58B,BNK_04_ACC_0058,BNK_04_ACC_0017,9075.83,2025-11-21 04:42:00
TXN_43A129EE33E8,BNK_07_ACC_0021,BNK_04_ACC_0005,8114.47,2025-11-21 04:58:00
TXN_9019F5BB7981,BNK_07_ACC_0019,BNK_02_ACC_0032,7104.33,2025-11-21 05:12:00
TXN_09498A982392,BNK_04_ACC_0017,BNK_06_ACC_0014,4509.57,2025-11-21 05:21:00
TXN_34A9C0DBDD49,BNK_05_ACC_0052,BNK_06_ACC_0049,5261.81,2025-11-21 05:23:00
TXN_FD7DBEE3E0C4,BNK_02_ACC_0002,BNK_08_ACC_0035,9824.56,2025-11-21 05:29:00
TXN_E6EFF9129696,BNK_06_ACC_0029,BNK_06_ACC_0006,372.47,2025-11-21 05:37:00
TXN_6808A234DF04,BNK_06_ACC_0033,BNK_01_ACC_0013,8074.09,2025-11-21 05:44:00
TXN_74ADE048EFA6,BNK_05_ACC_0020,BNK_05_ACC_0006,11751.35,2025-11-21 05:49:00
TXN_0A2EC1F69331,BNK_07_ACC_0033,BNK_02_ACC_0022,6849.78,2025-11-21 05:59:00
TXN_0352B439164F,BNK_05_ACC_0048,BNK_02_ACC_0035,12304.72,2025-11-21 06:03:00
TXN_8656C42BC620,BNK_08_ACC_0006,BNK_06_ACC_0028,2072.42,2025-11-21 06:05:00
TXN_CBB25D70A87A,BNK_04_ACC_0005,BNK_07_ACC_0002,6729.59,2025-11-21 06:17:00
TXN_BC9242193B40,BNK_03_ACC_0031,BNK_01_ACC_0053,13692.01,2025-11-21 06:26:00
TXN_2CCFB7E48DD4,BNK_07_ACC_0017,BNK_03_ACC_0041,9873.98,2025-11-21 07:48:00
TXN_5ED9F648F7BC,BNK_01_ACC_0039,BNK_06_ACC_0024,10664.7,2025-11-21 07:58:00
TXN_BDA726BBB5B4,BNK_01_ACC_0002,BNK_04_ACC_0035,11569.08,2025-11-21 08:10:00
TXN_68610F7BAB3F,BNK_06_ACC_0047,BNK_01_ACC_0025,5634.13,2025-11-21 08:49:00
TXN_E563AE6C823E,BNK_04_ACC_0035,BNK_03_ACC_0019,5101.36,2025-11-21 08:52:00
TXN_AC22107FBB86,BNK_01_ACC_0003,BNK_08_ACC_0007,14516.65,2025-11-21 09:13:00
TXN_ACB8B0E65201,BNK_05_ACC_0012,BNK_05_ACC_0040,417.54,2025-11-21 09:20:00
TXN_0A45572C41BD,BNK_08_ACC_0044,BNK_08_ACC_0041,9831.46,2025-11-21 09:28:00
TXN_ED6C5C15E3B7,BNK_05_ACC_0012,BNK_03_ACC_0006,278.98,2025-11-21 09:30:00
TXN_764FD1B6F5E5,BNK_04_ACC_0010,BNK_05_ACC_0040,207.84,2025-11-21 09:40:00
TXN_51A3AFD9695C,BNK_06_ACC_0016,BNK_08_ACC_0038,11921.5,2025-11-21 09:49:00
TXN_AC960FDDC9FB,BNK_08_ACC_0050,BNK_01_ACC_0053,240.28,2025-11-21 09:53:00
TXN_AE9683F3456A,BNK_07_ACC_0056,BNK_03_ACC_0007,56.91,2025-11-21 10:01:00
TXN_71189563063F,BNK_07_ACC_0016,BNK_01_ACC_0013,367.23,2025-11-21 10:04:00
TXN_4C4800F0CD16,BNK_05_ACC_0027,BNK_08_ACC_0016,9661.67,2025-11-21 10:05:00
TXN_48229EEEBEE9,BNK_02_ACC_0027,BNK_06_ACC_0003,312.83,2025-11-21 10:05:00
TXN_ADEDB88E8B77,BNK_03_ACC_0058,BNK_03_ACC_0053,6941.99,2025-11-21 10:06:00
TXN_D7B9972B54B4,BNK_01_ACC_0019,BNK_02_ACC_0012,71.06,2025-11-21 10:08:00
TXN_78309CF858E3,BNK_06_ACC_0027,BNK_05_ACC_0040,102.61,2025-11-21 10:13:00
TXN_5720BC5EE208,BNK_05_ACC_0002,BNK_01_ACC_0038,1530.58,2025-11-21 10:17:00
TXN_2FB0F2EE8A86,BNK_08_ACC_0006,BNK_07_ACC_0018,477.11,2025-11-21 10:17:00
TXN_7626E85D79F7,BNK_01_ACC_0053,BNK_08_ACC_0001,2965.01,2025-11-21 10:18:00
TXN_4A861EF1F925,BNK_07_ACC_0045,BNK_05_ACC_0006,13405.48,2025-11-21 10:22:00
TXN_141AD219E5D9,BNK_01_ACC_0059,BNK_01_ACC_0013,374.92,2025-11-21 10:26:00
TXN_718C6C8100CE,BNK_05_ACC_0028,BNK_08_ACC_0037,126.07,2025-11-21 10:28:00
TXN_38DDDA81D465,BNK_07_ACC_0045,BNK_07_ACC_0018,476.45,2025-11-21 10:31:00
TXN_E4A22899307C,BNK_04_ACC_0036,BNK_08_ACC_0037,207.61,2025-11-21 10:32:00
TXN_2E86C9DCDAAE,BNK_04_ACC_0010,BNK_05_ACC_0040,210.9,2025-11-21 10:36:00
TXN_18DEAFD7ED22,BNK_07_ACC_0012,BNK_02_ACC_0025,7003.47,2025-11-21 10:44:00
TXN_266FE490D393,BNK_07_ACC_0029,BNK_08_ACC_0029,4365.74,2025-11-21 10:50:00
TXN_6EF32A966958,BNK_02_ACC_0043,BNK_07_ACC_0018,312.64,2025-11-21 10:57:00
TXN_8B6DF75CF997,BNK_08_ACC_0045,BNK_02_ACC_0052,195.85,2025-11-21 10:57:00
TXN_24C34DBBB59B,BNK_08_ACC_0041,BNK_01_ACC_0058,428.19,2025-11-21 11:06:00
TXN_345A0CE08326,BNK_08_ACC_0030,BNK_01_ACC_0053,74.13,2025-11-21 11:21:00
TXN_E3218D5CF490,BNK_05_ACC_0008,BNK_04_ACC_0027,397.99,2025-11-21 11:25:00
TXN_48514F05BFC8,BNK_02_ACC_0049,BNK_07_ACC_0018,166.48,2025-11-21 11:29:00
TXN_B41CAEC6D495,BNK_02_ACC_0014,BNK_08_ACC_0037,324.33,2025-11-21 11:47:00
TXN_6020B987E855,BNK_03_ACC_0031,BNK_03_ACC_0027,3996.74,2025-11-21 11:52:00
TXN_ECFB9ACFD641,BNK_05_ACC_0032,BNK_08_ACC_0050,2366.83,2025-11-21 11:55:00
TXN_C14F8A7791A3,BNK_01_ACC_0005,BNK_03_ACC_0011,14764.11,2025-11-21 12:07:00
TXN_E9C7B211069D,BNK_02_ACC_0060,BNK_08_ACC_0012,10818.68,2025-11-21 12:11:00
TXN_F00A297AD4AD,BNK_06_ACC_0052,BNK_05_ACC_0038,1245.9,2025-11-21 12:15:00
TXN_B4D9E3AADBE4,BNK_04_ACC_0013,BNK_02_ACC_0037,6317.94,2025-11-21 12:52:00
TXN_749B56214A83,BNK_08_ACC_0025,BNK_06_ACC_0018,13862.67,2025-11-21 12:54:00
TXN_D26041C2AFB7,BNK_01_ACC_0023,BNK_06_ACC_0029,3069.33,2025-11-21 13:35:00
TXN_9D4AF8532097,BNK_02_ACC_0017,BNK_02_ACC_0040,1312.34,2025-11-21 13:53:00
TXN_D7E1733756AD,BNK_01_ACC_0033,BNK_08_ACC_0037,89.52,2025-11-21 14:01:00
TXN_80465B9383B6,BNK_07_ACC_0005,BNK_03_ACC_0024,11510.55,2025-11-21 14:03:00
TXN_6A34DBCB6E17,BNK_02_ACC_0037,BNK_07_ACC_0018,255.3,2025-11-21 14:10:00
TXN_C013D222BD6E,BNK_06_ACC_0046,BNK_06_ACC_0058,5041.89,2025-11-21 14:18:00
TXN_DFDEDF6E9EAC,BNK_01_ACC_0001,BNK_02_ACC_0018,3035.5,2025-11-21 14:40:00
TXN_0848262AB7F9,BNK_03_ACC_0035,BNK_01_ACC_0053,106.12,2025-11-21 14:46:00
TXN_6A2A89AAA9DC,BNK_04_ACC_0059,BNK_03_ACC_0012,12753.21,2025-11-21 14:47:00
TXN_46D591237FC5,BNK_01_ACC_0051,BNK_08_ACC_0045,571.74,2025-11-21 14:56:00
TXN_17FD88CFB687,BNK_06_ACC_0004,BNK_01_ACC_0045,88.23,2025-11-21 14:57:00
TXN_FCFDCE01F77E,BNK_07_ACC_0054,BNK_03_ACC_0021,326.04,2025-11-21 15:00:00
TXN_C272A24770C1,BNK_02_ACC_0037,BNK_07_ACC_0018,260.58,2025-11-21 15:12:00
TXN_FCBC3B639258,BNK_07_ACC_0010,BNK_06_ACC_0009,284.2,2025-11-21 15:13:00
TXN_DC08CFF1FF24,BNK_06_ACC_0006,BNK_08_ACC_0026,496.45,2025-11-21 15:15:00
TXN_A6E79D4A7CDF,BNK_04_ACC_0008,BNK_03_ACC_0016,8245.73,2025-11-21 15:15:00
TXN_4E55424443AE,BNK_03_ACC_0055,BNK_07_ACC_0047,14496.39,2025-11-21 15:19:00
TXN_DA41CC318005,BNK_02_ACC_0015,BNK_02_ACC_0060,454.28,2025-11-21 15:28:00
TXN_8F7FC5A52B8D,BNK_03_ACC_0033,BNK_01_ACC_0017,350.04,2025-11-21 15:29:00
TXN_7628617369F2,BNK_04_ACC_0010,BNK_05_ACC_0040,204.96,2025-11-21 15:36:00
TXN_E92D264A9D7C,BNK_07_ACC_0041,BNK_06_ACC_0051,12476.05,2025-11-21 15:50:00
TXN_567E71692414,BNK_02_ACC_0034,BNK_06_ACC_0009,469.02,2025-11-21 15:51:00
TXN_3CCA580AD271,BNK_02_ACC_0011,BNK_01_ACC_0014,333.8,2025-11-21 15:52:00
TXN_87AA3006A7C8,BNK_04_ACC_0026,BNK_01_ACC_0048,289.1,2025-11-21 15:55:00
TXN_8917C9C2F6E8,BNK_03_ACC_0060,BNK_01_ACC_0016,147.63,2025-11-21 16:13:00
TXN_7D4FC8C88A3A,BNK_05_ACC_0025,BNK_07_ACC_0020,152.52,2025-11-21 16:20:00
TXN_A460B6038636,BNK_04_ACC_0022,BNK_07_ACC_0011,6243.11,2025-11-21 16:28:00
TXN_0BCE71763FF1,BNK_03_ACC_0022,BNK_05_ACC_0041,10454.17,2025-11-21 16:41:00
TXN_89AC2D6386B9,BNK_08_ACC_0042,BNK_07_ACC_0020,218.43,2025-11-21 16:46:00
TXN_2C65EE8A6F13,BNK_06_ACC_0056,BNK_06_ACC_0047,224.58,2025-11-21 16:49:00
TXN_45747F5AFB56,BNK_06_ACC_0054,BNK_01_ACC_0058,130.72,2025-11-21 16:50:00
TXN_77CAEB907613,BNK_07_ACC_0033,BNK_05_ACC_0041,1080.81,2025-11-21 17:05:00
TXN_E7AC47075267,BNK_06_ACC_0008,BNK_02_ACC_0043,12363.59,2025-11-21 17:07:00
TXN_A4ACE792297B,BNK_02_ACC_0048,BNK_07_ACC_0036,3798.66,2025-11-21 17:08:00
TXN_D58D942E29D0,BNK_06_ACC_0054,BNK_05_ACC_0036,7856.66,2025-11-21 17:19:00
TXN_03E39A050943,BNK_02_ACC_0014,BNK_06_ACC_0015,7042.5,2025-11-21 17:22:00
TXN_BB0B911861C1,BNK_03_ACC_0018,BNK_03_ACC_0041,11654.84,2025-11-21 17:34:00
TXN_98B04C91E350,BNK_02_ACC_0047,BNK_08_ACC_0053,11135.55,2025-11-21 18:05:00
TXN_3C195ED93B84,BNK_06_ACC_0051,BNK_06_ACC_0050,7805.38,2025-11-21 18:07:00
TXN_339BB5059F7D,BNK_02_ACC_0055,BNK_04_ACC_0057,8693.4,2025-11-21 18:15:00
TXN_29FBD8677260,BNK_08_ACC_0056,BNK_02_ACC_0017,9059.81,2025-11-21 18:23:00
TXN_BF128A3876C8,BNK_08_ACC_0054,BNK_07_ACC_0045,13986.76,2025-11-21 18:34:00
TXN_CEEE3B4DBFA0,BNK_01_ACC_0041,BNK_02_ACC_0025,4132.49,2025-11-21 18:35:00
TXN_D0D70F88117F,BNK_05_ACC_0039,BNK_01_ACC_0054,1657.55,2025-11-21 18:41:00
TXN_86028E9B005F,BNK_05_ACC_0008,BNK_02_ACC_0018,3623.82,2025-11-21 19:04:00
TXN_35456A1274C3,BNK_08_ACC_0053,BNK_01_ACC_0028,2867.92,2025-11-21 19:05:00
TXN_A409F26AB31D,BNK_08_ACC_0010,BNK_07_ACC_0009,3901.85,2025-11-21 19:21:00
TXN_9CB74443EDD5,BNK_02_ACC_0023,BNK_01_ACC_0032,3584.21,2025-11-21 19:29:00
TXN_93540F29CF80,BNK_03_ACC_0002,BNK_03_ACC_0049,4089.48,2025-11-21 19:40:00
TXN_0762545608ED,BNK_03_ACC_0036,BNK_04_ACC_0032,4544.28,2025-11-21 19:44:00
TXN_6F3DBF42EE03,BNK_01_ACC_0025,BNK_06_ACC_0011,12125.95,2025-11-21 19:53:00
TXN_3201FDB0DA06,BNK_05_ACC_0025,BNK_04_ACC_0014,851.13,2025-11-21 19:56:00
TXN_FB06A93C7B3D,BNK_03_ACC_0048,BNK_06_ACC_0049,13999.14,2025-11-21 20:00:00
TXN_6BFC826F9F48,BNK_06_ACC_0011,BNK_01_ACC_0043,8058.07,2025-11-21 20:10:00
TXN_59CC5D149418,BNK_08_ACC_0008,BNK_08_ACC_0026,9348.21,2025-11-21 20:21:00
TXN_6533721B8263,BNK_07_ACC_0050,BNK_07_ACC_0017,13930.51,2025-11-21 20:24:00
TXN_7286BFF3EDD5,BNK_05_ACC_0018,BNK_05_ACC_0050,327.43,2025-11-21 20:28:00
TXN_C8CD1789355D,BNK_01_ACC_0002,BNK_02_ACC_0041,3947.53,2025-11-21 20:30:00
TXN_468B77F85E10,BNK_04_ACC_0045,BNK_02_ACC_0032,8778.63,2025-11-21 20:32:00
TXN_4DC29C4B4CE4,BNK_04_ACC_0015,BNK_06_ACC_0053,5684.78,2025-11-21 20:37:00
TXN_A5F0D85D8E12,BNK_01_ACC_0006,BNK_04_ACC_0034,3546.32,2025-11-21 20:42:00
TXN_D61778A56693,BNK_05_ACC_0059,BNK_05_ACC_0047,1950.89,2025-11-21 20:48:00
TXN_22D50FF918BB,BNK_06_ACC_0058,BNK_03_ACC_0032,2095.89,2025-11-21 20:59:00
TXN_FAA1C95C2721,BNK_04_ACC_0026,BNK_04_ACC_0030,5819.0,2025-11-21 21:25:00
TXN_2080DB28BDEB,BNK_04_ACC_0035,BNK_03_ACC_0035,11661.38,2025-11-21 21:25:00
TXN_3A278CFF7B3C,BNK_06_ACC_0034,BNK_05_ACC_0002,6924.97,2025-11-21 21:33:00
TXN_4E7060D0E5B3,BNK_08_ACC_0036,BNK_03_ACC_0012,9780.67,2025-11-21 21:42:00
TXN_78AC667F64DF,BNK_02_ACC_0060,BNK_01_ACC_0002,4783.59,2025-11-21 21:56:00
TXN_C02AAEF2C00A,BNK_08_ACC_0052,BNK_08_ACC_0053,14679.65,2025-11-21 22:23:00
TXN_1968F9DA1B40,BNK_05_ACC_0004,BNK_03_ACC_0055,14842.96,2025-11-21 22:35:00
TXN_EA9924FA00A9,BNK_08_ACC_0024,BNK_02_ACC_0056,12000.78,2025-11-21 22:36:00
TXN_9AE2032ADC1B,BNK_03_ACC_0035,BNK_02_ACC_0038,2542.95,2025-11-21 22:49:00
TXN_1F1460D45660,BNK_02_ACC_0004,BNK_05_ACC_0036,14675.28,2025-11-21 22:55:00
TXN_F5ACA31F6036,BNK_07_ACC_0010,BNK_08_ACC_0049,8033.59,2025-11-21 22:58:00
TXN_9F629B58BD15,BNK_08_ACC_0012,BNK_02_ACC_0014,9845.81,2025-11-21 23:05:00
TXN_50B97ABA1FEF,BNK_01_ACC_0044,BNK_08_ACC_0058,2574.19,2025-11-21 23:08:00
TXN_D06B04CAC782,BNK_04_ACC_0054,BNK_03_ACC_0028,2174.67,2025-11-21 23:11:00
TXN_4427E07E45F4,BNK_07_ACC_0006,BNK_05_ACC_0044,5741.75,2025-11-21 23:14:00
TXN_17D2C82FD7A0,BNK_08_ACC_0031,BNK_02_ACC_0003,4042.07,2025-11-21 23:14:00
TXN_0577FB6CFD08,BNK_04_ACC_0017,BNK_05_ACC_0041,11186.69,2025-11-21 23:17:00
TXN_EE01D815EBD3,BNK_03_ACC_0040,BNK_08_ACC_0056,493.72,2025-11-21 23:17:00
TXN_FD53CC54F97C,BNK_03_ACC_0002,BNK_02_ACC_0005,1447.06,2025-11-21 23:43:00
TXN_9A702445595D,BNK_01_ACC_0025,BNK_03_ACC_0038,11387.5,2025-11-21 23:48:00
TXN_9D5D8CE8CEB8,BNK_06_ACC_0037,BNK_06_ACC_0034,596.41,2025-11-22 00:04:00
TXN_7EC73C56FA53,BNK_03_ACC_0035,BNK_04_ACC_0005,2032.2,2025-11-22 00:26:00
TXN_35EB9A3F6BFE,BNK_03_ACC_0022,BNK_05_ACC_0015,8028.28,2025-11-22 00:27:00
TXN_4674404EF9E1,BNK_06_ACC_0036,BNK_08_ACC_0001,12953.85,2025-11-22 00:31:00
TXN_478E1AC32E37,BNK_05_ACC_0059,BNK_02_ACC_0045,6222.54,2025-11-22 01:01:00
TXN_9CA3A8CEC643,BNK_01_ACC_0012,BNK_02_ACC_0017,12400.17,2025-11-22 01:08:00
TXN_D642ADEF226D,BNK_04_ACC_0033,BNK_02_ACC_0030,4179.12,2025-11-22 01:33:00
TXN_AF593BA9B855,BNK_08_ACC_0060,BNK_03_ACC_0004,13568.04,2025-11-22 01:43:00
TXN_BC8945250FAB,BNK_05_ACC_0041,BNK_03_ACC_0045,12954.38,2025-11-22 01:45:00
TXN_86998F7E2713,BNK_05_ACC_0052,BNK_08_ACC_0044,14476.16,2025-11-22 01:55:00
TXN_B296156465AF,BNK_02_ACC_0018,BNK_04_ACC_0001,13666.29,2025-11-22 01:59:00
TXN_BE00F2AFB01F,BNK_06_ACC_0023,BNK_06_ACC_0049,9446.45,2025-11-22 02:18:00
TXN_47DEFDE484C5,BNK_07_ACC_0046,BNK_01_ACC_0039,10186.49,2025-11-22 02:22:00
TXN_7F90478150C1,BNK_08_ACC_0035,BNK_03_ACC_0055,2435.54,2025-11-22 02:27:00
TXN_2D565B5AE5DD,BNK_06_ACC_0049,BNK_05_ACC_0034,730.51,2025-11-22 02:34:00
TXN_52E93CD62B38,BNK_05_ACC_0017,BNK_04_ACC_0060,10297.42,2025-11-22 02:37:00
TXN_84F9ABA404BE,BNK_03_ACC_0053,BNK_08_ACC_0021,14050.45,2025-11-22 02:38:00
TXN_524516F3FB24,BNK_08_ACC_0012,BNK_03_ACC_0060,12017.44,2025-11-22 02:49:00
TXN_CE40CD98DB74,BNK_05_ACC_0050,BNK_04_ACC_0059,5940.37,2025-11-22 02:55:00
TXN_BD431278266A,BNK_08_ACC_0035,BNK_01_ACC_0035,10103.73,2025-11-22 03:03:00
TXN_CBE0EB8E8456,BNK_04_ACC_0003,BNK_07_ACC_0036,10703.81,2025-11-22 03:11:00
TXN_6D9013FE4197,BNK_07_ACC_0017,BNK_02_ACC_0016,8859.24,2025-11-22 03:36:00
TXN_59CF0B34B5C3,BNK_05_ACC_0020,BNK_04_ACC_0020,14073.64,2025-11-22 03:41:00
TXN_0865AAAE7495,BNK_02_ACC_0017,BNK_06_ACC_0060,5621.34,2025-11-22 03:42:00
TXN_EA2F9E6A2866,BNK_08_ACC_0015,BNK_05_ACC_0047,7405.12,2025-11-22 03:53:00
TXN_01D2D5C26CB5,BNK_05_ACC_0043,BNK_02_ACC_0036,2213.34,2025-11-22 03:55:00
TXN_D901B15C2BAE,BNK_02_ACC_0005,BNK_08_ACC_0037,12123.4,2025-11-22 04:03:00
TXN_3AD933FA39F2,BNK_05_ACC_0016,BNK_08_ACC_0029,1132.63,2025-11-22 04:08:00
TXN_AD06E2403474,BNK_08_ACC_0049,BNK_08_ACC_0058,12844.66,2025-11-22 04:12:00
TXN_4657827CF637,BNK_03_ACC_0008,BNK_03_ACC_0042,13268.7,2025-11-22 04:18:00
TXN_90043A05398C,BNK_07_ACC_0029,BNK_02_ACC_0050,14586.33,2025-11-22 04:37:00
TXN_0C5DAEC9C867,BNK_07_ACC_0011,BNK_02_ACC_0014,10264.17,2025-11-22 04:46:00
TXN_23672F4091AF,BNK_08_ACC_0016,BNK_04_ACC_0012,3412.78,2025-11-22 04:51:00
TXN_D28F96E7A427,BNK_05_ACC_0013,BNK_08_ACC_0054,566.04,2025-11-22 04:57:00
TXN_8DF5853F2A6F,BNK_04_ACC_0042,BNK_08_ACC_0027,1274.09,2025-11-22 05:02:00
TXN_873F019D795B,BNK_06_ACC_0051,BNK_07_ACC_0026,827.95,2025-11-22 05:32:00
TXN_F5B56A6E0A05,BNK_07_ACC_0041,BNK_06_ACC_0039,10404.56,2025-11-22 05:35:00
TXN_A82C3985D853,BNK_02_ACC_0056,BNK_06_ACC_0008,5186.21,2025-11-22 05:45:00
TXN_5CEC59B08ADA,BNK_05_ACC_0051,BNK_08_ACC_0055,11499.96,2025-11-22 06:11:00
TXN_F8AEB454BE3A,BNK_07_ACC_0051,BNK_02_ACC_0011,4123.86,2025-11-22 06:30:00
TXN_D01CDCF8964D,BNK_02_ACC_0018,BNK_08_ACC_0030,13298.9,2025-11-22 06:37:00
TXN_AC0A6EF760B0,BNK_06_ACC_0038,BNK_03_ACC_0013,12363.81,2025-11-22 06:59:00
TXN_63A5CEEA6DEC,BNK_06_ACC_0054,BNK_08_ACC_0047,11108.88,2025-11-22 07:07:00
TXN_9E404A83E9B5,BNK_08_ACC_0043,BNK_06_ACC_0010,10755.54,2025-11-22 07:18:00
TXN_CE59B2FBF9D6,BNK_07_ACC_0032,BNK_06_ACC_0047,11140.07,2025-11-22 07:28:00
TXN_5ACEA0C4AFD2,BNK_08_ACC_0032,BNK_02_ACC_0010,13572.64,2025-11-22 07:29:00
TXN_43FA4410F733,BNK_06_ACC_0036,BNK_05_ACC_0010,780.96,2025-11-22 07:29:00
TXN_4980FF40458B,BNK_05_ACC_0002,BNK_06_ACC_0034,849.23,2025-11-22 08:05:00
TXN_B82FA3BB5639,BNK_01_ACC_0008,BNK_07_ACC_0021,4102.69,2025-11-22 08:41:00
TXN_BF6371F594E9,BNK_03_ACC_0054,BNK_06_ACC_0003,337.43,2025-11-22 09:00:00
TXN_C525383C5B12,BNK_05_ACC_0018,BNK_08_ACC_0002,8878.84,2025-11-22 09:04:00
TXN_1B3B546E2AB6,BNK_02_ACC_0034,BNK_06_ACC_0009,455.79,2025-11-22 09:07:00
TXN_59333D21A0C3,BNK_04_ACC_0058,BNK_01_ACC_0016,61.48,2025-11-22 09:08:00
TXN_2D0E8B30C64A,BNK_04_ACC_0012,BNK_06_ACC_0057,4993.42,2025-11-22 09:10:00
TXN_629AC3C7F362,BNK_08_ACC_0057,BNK_06_ACC_0047,6129.04,2025-11-22 09:13:00
TXN_30997387DEDC,BNK_07_ACC_0049,BNK_01_ACC_0016,109.42,2025-11-22 09:14:00
TXN_4F431CEFCE2F,BNK_04_ACC_0015,BNK_05_ACC_0047,6104.62,2025-11-22 09:19:00
TXN_7B6039E3A3E4,BNK_01_ACC_0019,BNK_02_ACC_0012,68.25,2025-11-22 09:19:00
TXN_ED521F362D18,BNK_01_ACC_0056,BNK_07_ACC_0032,3979.82,2025-11-22 09:23:00
TXN_330406FDFD84,BNK_05_ACC_0010,BNK_01_ACC_0040,11893.16,2025-11-22 09:31:00
TXN_D5677BEAD2B8,BNK_08_ACC_0020,BNK_01_ACC_0053,129.96,2025-11-22 09:33:00
TXN_F75F23AAB67D,BNK_03_ACC_0047,BNK_01_ACC_0016,256.6,2025-11-22 09:36:00
TXN_176AB4532CE8,BNK_06_ACC_0006,BNK_01_ACC_0005,8048.66,2025-11-22 09:39:00
TXN_74D1A11FC36B,BNK_02_ACC_0026,BNK_01_ACC_0012,4208.76,2025-11-22 09:42:00
TXN_A570DA77311B,BNK_04_ACC_0010,BNK_02_ACC_0060,340.68,2025-11-22 09:42:00
TXN_091831B24076,BNK_04_ACC_0001,BNK_02_ACC_0007,14909.77,2025-11-22 09:44:00
TXN_1DDBE38DD39D,BNK_04_ACC_0048,BNK_01_ACC_0017,383.25,2025-11-22 09:46:00
TXN_BEDEF5939FB9,BNK_05_ACC_0052,BNK_06_ACC_0047,126.06,2025-11-22 09:48:00
TXN_69356C590D93,BNK_01_ACC_0019,BNK_06_ACC_0037,9042.38,2025-11-22 10:18:00
TXN_3188921B811F,BNK_08_ACC_0047,BNK_01_ACC_0013,210.73,2025-11-22 10:29:00
TXN_44FA9A67D777,BNK_01_ACC_0003,BNK_02_ACC_0021,1819.52,2025-11-22 10:30:00
TXN_5F77BAC82765,BNK_05_ACC_0023,BNK_07_ACC_0003,5148.46,2025-11-22 10:31:00
TXN_9B8773548517,BNK_08_ACC_0044,BNK_06_ACC_0040,14586.77,2025-11-22 10:32:00
TXN_4349B854B224,BNK_04_ACC_0014,BNK_07_ACC_0028,1307.36,2025-11-22 10:34:00
TXN_F875CC8DEB16,BNK_07_ACC_0017,BNK_06_ACC_0028,272.33,2025-11-22 10:37:00
TXN_C9AF5778EBB7,BNK_08_ACC_0028,BNK_01_ACC_0017,443.13,2025-11-22 10:39:00
TXN_D4970AC78BE2,BNK_05_ACC_0036,BNK_06_ACC_0003,423.52,2025-11-22 10:48:00
TXN_6132430EC6B8,BNK_03_ACC_0031,BNK_05_ACC_0029,7356.49,2025-11-22 10:57:00
TXN_D5FD4E2B2632,BNK_01_ACC_0024,BNK_06_ACC_0009,332.4,2025-11-22 10:58:00
TXN_C5B1170AD829,BNK_08_ACC_0042,BNK_01_ACC_0017,229.12,2025-11-22 10:59:00
TXN_42EB3901CC43,BNK_02_ACC_0036,BNK_04_ACC_0014,10162.56,2025-11-22 11:00:00
TXN_584A358A109C,BNK_07_ACC_0039,BNK_01_ACC_0014,262.08,2025-11-22 11:00:00
TXN_7F7E2F23CF33,BNK_08_ACC_0010,BNK_04_ACC_0058,8171.54,2025-11-22 11:03:00
TXN_6A12B0AF9968,BNK_04_ACC_0037,BNK_08_ACC_0050,6072.89,2025-11-22 11:07:00
TXN_7F59C453919F,BNK_05_ACC_0041,BNK_06_ACC_0003,240.58,2025-11-22 11:08:00
TXN_0E6ACC6960C3,BNK_08_ACC_0013,BNK_08_ACC_0042,13717.6,2025-11-22 11:12:00
TXN_177672AAB08F,BNK_08_ACC_0048,BNK_01_ACC_0037,2611.68,2025-11-22 11:13:00
TXN_D75F07FDA0A0,BNK_07_ACC_0037,BNK_02_ACC_0052,215.82,2025-11-22 11:13:00
TXN_7951A35E48AD,BNK_03_ACC_0007,BNK_01_ACC_0045,139.27,2025-11-22 11:18:00
TXN_7F85F0525CCA,BNK_02_ACC_0014,BNK_07_ACC_0058,12665.31,2025-11-22 11:23:00
TXN_98B841FA3E73,BNK_03_ACC_0060,BNK_01_ACC_0016,148.75,2025-11-22 11:25:00
